WKT,name,description
"POINT (38.139469 48.735191)",R Shelling,
"POINT (38.166935 48.726812)",R Shelling,
"POINT (38.159038 48.710957)",R Shelling,
"POINT (38.145821 48.704613)",R Shelling,
"POINT (38.07079 48.6997)",R Shelling,
"POINT (38.078701 48.68614)",R Shelling,
"POINT (38.09518 48.67481)",R Shelling,
"POINT (38.091061 48.669142)",R Shelling,
"POINT (38.102562 48.660866)",R Shelling,
"POINT (38.09177 48.6534)",R Shelling,
"POINT (37.993804 48.609692)",R Shelling,
"POINT (38.030539 48.60231)",R Shelling,
"POINT (38.044272 48.59766)",R Shelling,
"POINT (37.998953 48.591188)",R Shelling,
"POINT (38.011485 48.581877)",R Shelling,
"POINT (38.087671 48.538324)",R Shelling,
"POINT (38.043854 48.527803)",R Shelling,
"POINT (38.053982 48.52769)",R Shelling,
"POINT (38.079946 48.515701)",R Shelling,
"POINT (38.095911 48.47793)",R Shelling,
"POINT (38.00292 48.4766)",R Shelling,
"POINT (38.06381 48.469627)",R Shelling,
"POINT (37.82759 48.4647)",R Shelling,
"POINT (38.108957 48.46018)",R Shelling,
"POINT (37.86686 48.4581)",R Shelling,
"POINT (37.967791 48.399333)",R Shelling,
"POINT (37.879062 48.394255)",R Shelling,
"POINT (37.68858 48.3931)",R Shelling,
"POINT (37.977404 48.39306)",R Shelling,
"POINT (37.959551 48.38782)",R Shelling,
"POINT (37.858119 48.386503)",R Shelling,
"POINT (37.904472 48.375136)",R Shelling,
"POINT (37.905845 48.358713)",R Shelling,
"POINT (37.74826 48.3401)",R Shelling,
"POINT (37.847476 48.338372)",R Shelling,
"POINT (37.82825 48.329928)",R Shelling,
"POINT (37.871166 48.321253)",R Shelling,
"POINT (37.84885 48.309152)",R Shelling,
"POINT (37.834087 48.284028)",R Shelling,
"POINT (37.773662 48.2736314)",R Shelling,
"POINT (37.7876516 48.262434)",R Shelling,
"POINT (37.7684864 48.2642155)",R Shelling,
"POINT (37.742104 48.220613)",R Shelling,
"POINT (37.72428 48.2192)",R Shelling,
"POINT (37.754635 48.210891)",R Shelling,
"POINT (37.726139 48.204713)",R Shelling,
"POINT (37.781429 48.179621)",R Shelling,
"POINT (37.787608 48.166341)",R Shelling,
"POINT (37.69075 48.15)",R Shelling,
"POINT (37.73714 48.148)",R Shelling,
"POINT (37.797221 48.139772)",R Shelling,
"POINT (37.796878 48.124649)",R Shelling,
"POINT (37.769412 48.122586)",R Shelling,
"POINT (37.685663 48.09654)",R Shelling,
"POINT (37.668154 48.09207)",R Shelling,
