WKT,name,description
"POINT (37.611221 49.327447)",R Shelling,
"POINT (37.997848 49.249118)",R Shelling,
"POINT (38.011924 49.241946)",R Shelling,
"POINT (38.007439 49.19966)",R Shelling,
"POINT (38.066427 49.190806)",R Shelling,
"POINT (37.800241 49.185899)",R Shelling,
"POINT (38.043181 49.179136)",R Shelling,
"POINT (38.091146 49.167465)",R Shelling,
"POINT (38.032781 49.15713)",R Shelling,
"POINT (38.13499 49.129675)",R Shelling,
"POINT (38.1492375 49.122373)",R Shelling,
"POINT (38.104905 49.122237)",R Shelling,
"POINT (38.1593984 49.1137263)",R Shelling,
"POINT (38.1419676 49.0974587)",R Shelling,
"POINT (38.1624876 49.1001287)",R Shelling,
"POINT (37.96365 49.0961)",R Shelling,
"POINT (38.1536117 49.0835233)",R Shelling,
"POINT (37.892705 49.084787)",R Shelling,
"POINT (37.970901 49.06693)",R Shelling,
"POINT (38.1540001 49.0658082)",R Shelling,
"POINT (37.923604 49.031693)",R Shelling,
"POINT (37.951216 49.0211)",R Shelling,
"POINT (38.229163 49.001015)",R Shelling,
"POINT (38.185217 48.992005)",R Shelling,
"POINT (38.102385 48.98952)",R Shelling,
"POINT (38.2171697 48.9937923)",R Shelling,
"POINT (38.1457362 48.991104)",R Shelling,
"POINT (38.1251365 48.9793884)",R Shelling,
"POINT (38.2041002 49.0046194)",R Shelling,
"POINT (38.234312 48.928211)",R Shelling,
"POINT (38.247702 48.921218)",R Shelling,
"POINT (37.857 48.919468)",R Shelling,
"POINT (38.135436 48.918737)",R Shelling,
"POINT (38.291577 48.91829)",R Shelling,
"POINT (38.227719 48.866824)",R Shelling,
"POINT (38.205746 48.858016)",R Shelling,
"POINT (38.237635 48.808724)",R Shelling,
"POINT (38.244269 48.787971)",R Shelling,
"POINT (38.213175 48.75974)",R Shelling,
"POINT (38.197434 48.753179)",R Shelling,
"POINT (38.220125 48.75126)",R Shelling,
"POINT (38.153521 48.746507)",R Shelling,
"POINT (37.997543 48.74078)",R Shelling,
"POINT (38.21927 48.739342)",R Shelling,
