WKT,name,description
"POINT (38.053136 49.148465 0.0)",R Shelling,
"POINT (38.068585 49.13304 0.0)",R Shelling,
"POINT (37.945835 49.10958 0.0)",R Shelling,
"POINT (38.079199 49.10478 0.0)",R Shelling,
"POINT (38.03359 49.0735 0.0)",R Shelling,
"POINT (38.013182 49.067123 0.0)",R Shelling,
"POINT (37.966299 49.0614 0.0)",R Shelling,
"POINT (37.98443 49.0586 0.0)",R Shelling,
"POINT (37.955504 49.044849 0.0)",R Shelling,
"POINT (37.973565 49.03592 0.0)",R Shelling,
"POINT (37.977421 49.02545 0.0)",R Shelling,
"POINT (37.977936 49.01217 0.0)",R Shelling,
"POINT (38.086242 48.99333 0.0)",R Shelling,
"POINT (38.103065 48.98072 0.0)",R Shelling,
"POINT (38.168402 48.9781 0.0)",R Shelling,
"POINT (38.134928 48.96164 0.0)",R Shelling,
"POINT (38.198442 48.95871 0.0)",R Shelling,
"POINT (38.183336 48.95657 0.0)",R Shelling,
"POINT (38.244181 48.93165 0.0)",R Shelling,
"POINT (38.259974 48.91958 0.0)",R Shelling,
"POINT (38.260833 48.9118 0.0)",R Shelling,
"POINT (38.263236 48.9065 0.0)",R Shelling,
"POINT (38.110565 48.86636 0.0)",R Shelling,
"POINT (38.260308 48.8097 0.0)",R Shelling,
"POINT (38.037777 48.76007 0.0)",R Shelling,
"POINT (37.984905 48.73925 0.0)",R Shelling,
"POINT (37.970142 48.72091 0.0)",R Shelling,
"POINT (37.857229 48.70443 0.0)",R Shelling,
"POINT (37.873062 48.68486 0.0)",R Shelling,
"POINT (37.83354 48.674 0.0)",R Shelling,
"POINT (37.862532 48.63846 0.0)",R Shelling,
"POINT (37.907164 48.6253 0.0)",R Shelling,
"POINT (37.981405 48.606042 0.0)",R Shelling,
"POINT (37.976166 48.605298 0.0)",R Shelling,
"POINT (37.972687 48.60453 0.0)",R Shelling,
"POINT (37.977966 48.602991 0.0)",R Shelling,
"POINT (37.985451 48.601622 0.0)",R Shelling,
"POINT (37.978499 48.60077 0.0)",R Shelling,
