WKT,name,description
"LINESTRING (38.002246 48.458954 0.0, 37.969424 48.4625 0.0, 37.979279 48.457576 0.0, 37.969424 48.4625 0.0, 37.980705 48.464774 0.0)",Russian Attack,
"LINESTRING (38.002399 49.532111 0.0, 37.957214 49.524751 0.0, 37.965598 49.529482 0.0, 37.957214 49.524751 0.0, 37.967746 49.52307 0.0)",Russian Attack,
"LINESTRING (37.9720066 49.491428, 37.9268593 49.484068, 37.9352364 49.488799, 37.9268593 49.484068, 37.9373823 49.482387)",Russian Attack,
"LINESTRING (38.308864 48.7904299, 38.2784084 48.8040959, 38.2836694 48.7975799, 38.2784084 48.8040959, 38.289938 48.8037559)",Russian Attack,
"LINESTRING (37.733811 49.803486 0.0, 37.69814 49.815787 0.0, 37.705029 49.809719 0.0, 37.69814 49.815787 0.0, 37.709851 49.81538 0.0)",Russian Attack,
"LINESTRING (38.238821 48.719133 0.0, 38.208408 48.732799 0.0, 38.213662 48.726283 0.0, 38.208408 48.732799 0.0, 38.219922 48.732459 0.0)",Russian Attack,
"LINESTRING (37.981824 49.693839 0.0, 37.93649 49.686479 0.0, 37.944901 49.69121 0.0, 37.93649 49.686479 0.0, 37.947056 49.684798 0.0)",Russian Attack,
"LINESTRING (37.991262 48.499805 0.0, 37.958414 48.503351 0.0, 37.968276 48.498428 0.0, 37.958414 48.503351 0.0, 37.969703 48.505626 0.0)",Russian Attack,
"LINESTRING (37.7341566 48.0910169, 37.718428 48.1033659, 37.7270309 48.1009359, 37.718428 48.1033659, 37.7205072 48.0973809)",Russian Attack,
"LINESTRING (37.575792 47.986123 0.0, 37.5255 47.996016 0.0, 37.534006 47.990495 0.0, 37.5255 47.996016 0.0, 37.536613 47.997648 0.0)",Russian Attack,
"LINESTRING (38.0959945 49.0020502, 38.0512937 48.9946913, 38.0595875 48.9994222, 38.0512937 48.9946913, 38.0617124 48.9930102)",Russian Attack,
"LINESTRING (38.126203 48.662478 0.0, 38.095825 48.676144 0.0, 38.101073 48.669629 0.0, 38.095825 48.676144 0.0, 38.107326 48.675804 0.0)",Russian Attack,
"LINESTRING (38.263131 48.86824 0.0, 38.22628 48.86379 0.0, 38.234069 48.868399 0.0, 38.22628 48.86379 0.0, 38.23647 48.861091 0.0)",Russian Attack,
"LINESTRING (36.311775 47.646501 0.0, 36.348885 47.625514 0.0, 36.343574 47.633842 0.0, 36.348885 47.625514 0.0, 36.336078 47.627732 0.0)",Ukrainian Attack,
"LINESTRING (36.278264 47.583655 0.0, 36.289233 47.56363 0.0, 36.291043 47.573422 0.0, 36.289233 47.56363 0.0, 36.278665 47.569338 0.0)",Ukrainian Attack,
"LINESTRING (38.040435 49.172363 0.0, 38.077342 49.201758 0.0, 38.075797 49.191999 0.0, 38.077342 49.201758 0.0, 38.063266 49.198169 0.0)",Ukrainian Attack,
"LINESTRING (37.9679766 49.2094836, 38.0049113 49.2388786, 38.0033651 49.2291196, 38.0049113 49.2388786, 37.9908247 49.2352896)",Ukrainian Attack,
"LINESTRING (35.464175 47.535398, 35.4605032 47.5125015, 35.457308 47.51917, 35.4605032 47.5125015, 35.4660823 47.5185303)",Ukrainian Attack,
"LINESTRING (37.831806 49.635224 0.0, 37.887611 49.636076 0.0, 37.877171 49.632357 0.0, 37.887611 49.636076 0.0, 37.877192 49.639696 0.0)",Ukrainian Attack,
"LINESTRING (38.090164 49.11532 0.0, 38.14449 49.118235 0.0, 38.134755 49.114181 0.0, 38.14449 49.118235 0.0, 38.13401 49.121134 0.0)",Ukrainian Attack,
"POINT (37.6418416 48.1677773)",R Shelling,
"POINT (37.6353185 48.1618235)",R Shelling,
"POINT (37.6509396 48.1575867)",R Shelling,
