WKT,name,description
"POINT (35.88052 47.7074)",R Shelling,
"POINT (35.42878 47.7109)",R Shelling,
"POINT (36.50171 47.712923)",R Shelling,
"POINT (35.39545 47.7306)",R Shelling,
"POINT (35.97224 47.7446)",R Shelling,
"POINT (36.18194 47.7474)",R Shelling,
"POINT (37.235296 47.752249)",R Shelling,
"POINT (37.291601 47.765404)",R Shelling,
"POINT (37.07704 47.7693)",R Shelling,
"POINT (37.371525 47.771106)",R Shelling,
"POINT (37.40654 47.7742)",U Shelling,
"POINT (37.205541 47.7779)",R Shelling,
"POINT (37.245596 47.78247)",R Shelling,
"POINT (37.45829 47.7938)",U Shelling,
"POINT (36.376135 47.797194)",R Shelling,
"POINT (37.324146 47.7974)",R Shelling,
"POINT (37.44778 47.7993)",U Shelling,
"POINT (37.482074 47.808243)",U Shelling,
"POINT (36.673276 47.808773)",R Shelling,
"POINT (37.39807 47.8115)",R Shelling,
"POINT (36.857985 47.814998)",R Shelling,
"POINT (37.39309 47.8177)",R Shelling,
"POINT (36.615496 47.82004)",R Shelling,
"POINT (36.129892 47.828066)",R Shelling,
"POINT (36.829489 47.84519)",R Shelling,
"POINT (37.478095 47.850286)",R Shelling,
"POINT (37.404484 47.851804)",R Shelling,
"POINT (37.511741 47.856967)",R Shelling,
"POINT (37.419933 47.858485)",R Shelling,
"POINT (36.749494 47.905063)",R Shelling,
"POINT (36.592597 47.92531)",R Shelling,
"POINT (37.5008458 47.9397126)",R Shelling,
"POINT (37.5015325 47.9525903)",R Shelling,
"POINT (37.20817 47.9524)",R Shelling,
"POINT (37.258915 47.962962)",R Shelling,
"POINT (37.579586 48.058913)",R Shelling,
"POINT (37.66473 48.065912)",R Shelling,
"POINT (37.648808 48.067575)",R Shelling,
"POINT (37.635547 48.0744)",R Shelling,
"POINT (37.674005 48.074575)",R Shelling,
"POINT (37.690142 48.08031)",R Shelling,
"POINT (37.572719 48.084951)",R Shelling,
"POINT (37.725504 48.085585)",R Shelling,
"POINT (37.671259 48.089484)",R Shelling,
"POINT (37.74679 48.089942)",R Shelling,
"POINT (37.72001 48.095675)",R Shelling,
"POINT (37.020304 48.102382)",R Shelling,
"POINT (37.773802 48.105011)",R Shelling,
"POINT (37.487232 48.10971)",R Shelling,
"POINT (37.507831 48.110403)",R Shelling,
"POINT (37.75517 48.112423)",R Shelling,
"POINT (37.794652 48.11379)",R Shelling,
"POINT (37.799624 48.12595)",R Shelling,
"POINT (37.717639 48.135309)",R Shelling,
"POINT (37.787442 48.153438)",R Shelling,
"POINT (37.722553 48.160078)",R Shelling,
"POINT (37.722898 48.204261)",R Shelling,
"POINT (37.76547 48.20632)",R Shelling,
"POINT (37.749334 48.212498)",R Shelling,
"POINT (37.693042 48.26248)",R Shelling,
"POINT (37.837234 48.285615)",R Shelling,
"POINT (37.849251 48.309369)",R Shelling,
"POINT (37.869164 48.323068)",R Shelling,
"POINT (37.822815 48.325579)",R Shelling,
"POINT (37.906514 48.356628)",R Shelling,
"POINT (37.860852 48.398815)",R Shelling,
"POINT (37.910463 48.402348)",R Shelling,
"POINT (37.958527 48.40303)",R Shelling,
"POINT (37.951146 48.409751)",R Shelling,
"POINT (38.084549 48.460089)",R Shelling,
"POINT (38.104118 48.461911)",R Shelling,
"POINT (37.95458 48.463624)",R Shelling,
"POINT (38.075554 48.49479)",R Shelling,
"POINT (37.994755 48.497135)",R Shelling,
"POINT (37.972089 48.499806)",R Shelling,
"POINT (38.088681 48.502947)",R Shelling,
"POINT (37.706186 48.510386)",R Shelling,
"POINT (38.109741 48.513711)",R Shelling,
"POINT (37.745324 48.514025)",R Shelling,
"POINT (38.093475 48.523342)",R Shelling,
"POINT (37.996815 48.524883)",R Shelling,
"POINT (37.66842 48.528579)",R Shelling,
"POINT (38.081116 48.537893)",R Shelling,
"POINT (38.084877 48.550455)",R Shelling,
"POINT (38.045738 48.581581)",R Shelling,
"POINT (37.979477 48.586123)",R Shelling,
"POINT (38.050888 48.59725)",R Shelling,
"POINT (38.010032 48.623353)",R Shelling,
"POINT (38.109331 48.64977)",R Shelling,
"POINT (38.08316 48.671443)",R Shelling,
"POINT (37.968659 48.680064)",R Shelling,
"POINT (38.107536 48.680737)",R Shelling,
"POINT (38.019645 48.683003)",R Shelling,
"POINT (37.863777 48.690487)",R Shelling,
"POINT (38.068054 48.695016)",R Shelling,
"POINT (38.158837 48.70297)",R Shelling,
"POINT (38.138223 48.70702)",R Shelling,
"POINT (38.163498 48.713595)",R Shelling,
"POINT (38.198517 48.730809)",R Shelling,
"POINT (38.166244 48.734998)",R Shelling,
"POINT (38.086594 48.740093)",R Shelling,
"POINT (38.011406 48.740545)",R Shelling,
"POINT (38.183067 48.741225)",R Shelling,
"POINT (38.2174 48.744168)",R Shelling,
"POINT (37.966774 48.752769)",R Shelling,
"POINT (38.084019 48.754807)",R Shelling,
"POINT (37.9539 48.758)",R Shelling,
"POINT (38.128994 48.762954)",R Shelling,
"POINT (38.052776 48.76816)",R Shelling,
"POINT (38.078182 48.782867)",R Shelling,
"POINT (38.147876 48.790559)",R Shelling,
"POINT (38.219288 48.801413)",R Shelling,
"POINT (38.182209 48.816788)",R Shelling,
"POINT (38.230195 48.820925)",R Shelling,
"POINT (38.214138 48.83035)",R Shelling,
"POINT (37.783598 48.833456)",R Shelling,
"POINT (37.567503 48.83691)",R Shelling,
"POINT (37.612643 48.842554)",R Shelling,
"POINT (37.921793 48.848105)",R Shelling,
"POINT (38.061888 48.855322)",R Shelling,
"POINT (38.175342 48.860174)",R Shelling,
"POINT (38.212421 48.860852)",R Shelling,
"POINT (37.600526 48.861174)",R Shelling,
"POINT (38.092101 48.861647)",R Shelling,
"POINT (38.114074 48.872262)",R Shelling,
"POINT (37.777789 48.879374)",R Shelling,
"POINT (37.804568 48.88727)",R Shelling,
"POINT (37.698109 48.893079)",R Shelling,
"POINT (38.212092 48.899578)",R Shelling,
"POINT (38.157039 48.90748)",R Shelling,
"POINT (38.212435 48.908718)",R Shelling,
"POINT (38.194926 48.91447)",R Shelling,
"POINT (36.98632 48.9254)",R Shelling,
"POINT (38.20041 48.9254)",R Shelling,
"POINT (37.01947 48.9271)",R Shelling,
"POINT (38.148104 48.92739)",R Shelling,
"POINT (36.99017 48.9324)",R Shelling,
"POINT (37.243239 48.957765)",R Shelling,
"POINT (37.284438 48.971514)",R Shelling,
"POINT (37.419364 48.98142)",R Shelling,
"POINT (37.385032 48.981767)",R Shelling,
"POINT (37.400481 48.990667)",R Shelling,
"POINT (37.281348 48.992694)",R Shelling,
"POINT (37.359626 48.993595)",R Shelling,
"POINT (37.419112 48.996143)",R Shelling,
"POINT (37.3476093 48.9991145)",R Shelling,
"POINT (37.526309 49.003168)",R Shelling,
"POINT (37.266585 49.00756)",R Shelling,
"POINT (37.439448 49.007673)",R Shelling,
"POINT (37.506911 49.01623)",R Shelling,
"POINT (37.487342 49.017018)",R Shelling,
"POINT (37.503306 49.024898)",R Shelling,
"POINT (37.236266 49.042266)",R Shelling,
"POINT (37.176872 49.047442)",R Shelling,
"POINT (37.206397 49.047667)",R Shelling,
"POINT (37.157989 49.053067)",R Shelling,
"POINT (36.997314 49.08883)",R Shelling,
"POINT (36.923449 49.104736)",R Shelling,
"POINT (37.001888 49.116905)",R Shelling,
"POINT (36.89775 49.131081)",R Shelling,
"POINT (36.973283 49.148147)",R Shelling,
"POINT (36.929596 49.228995)",R Shelling,
"POINT (36.92479 49.2525)",R Shelling,
"POINT (37.0399 49.295301)",R Shelling,
"POINT (36.930626 49.310985)",R Shelling,
"POINT (37.067269 49.314343)",R Shelling,
"POINT (36.920795 49.333977)",R Shelling,
"POINT (36.848229 49.34723)",R Shelling,
"POINT (36.747292 49.349916)",R Shelling,
"POINT (36.687909 49.360153)",R Shelling,
"POINT (37.070702 49.366687)",R Shelling,
"POINT (36.824883 49.371829)",R Shelling,
"POINT (37.002724 49.393061)",R Shelling,
"POINT (36.68386 49.438333)",R Shelling,
"POINT (36.767205 49.511129)",R Shelling,
"POINT (36.529626 49.598436)",R Shelling,
"POINT (36.764245 49.623879)",R Shelling,
"POINT (36.741048 49.655443)",R Shelling,
"POINT (36.360735 49.69339)",R Shelling,
"POINT (36.771947 49.7203)",R Shelling,
"POINT (36.718045 49.731397)",R Shelling,
"POINT (36.795504 49.751222)",R Shelling,
"POINT (36.807152 49.76397)",R Shelling,
"POINT (36.055237 49.812149)",R Shelling,
"POINT (36.99083 49.819157)",R Shelling,
"POINT (37.020699 49.822922)",R Shelling,
"POINT (36.685769 49.841803)",R Shelling,
"POINT (35.555221 49.895291)",R Shelling,
"POINT (36.282574 49.956613)",R Shelling,
"POINT (36.338655 49.973276)",R Shelling,
"POINT (36.257168 49.978696)",R Shelling,
"POINT (36.320618 50.006029)",R Shelling,
"POINT (36.124598 50.06215)",R Shelling,
"POINT (36.790631 50.067079)",R Shelling,
"POINT (36.367156 50.067614)",R Shelling,
"POINT (36.391264 50.08402)",R Shelling,
"POINT (36.246407 50.086196)",R Shelling,
"POINT (36.793133 50.09453)",R Shelling,
"POINT (36.355611 50.09587)",R Shelling,
"POINT (36.398741 50.101759)",R Shelling,
"POINT (36.66958 50.106447)",R Shelling,
"POINT (36.563836 50.11019)",R Shelling,
"POINT (36.417752 50.110851)",R Shelling,
"POINT (36.522981 50.113603)",R Shelling,
"POINT (36.380158 50.122408)",R Shelling,
"POINT (36.798871 50.124122)",R Shelling,
"POINT (36.649324 50.127581)",R Shelling,
"POINT (36.483155 50.128461)",R Shelling,
"POINT (36.27899 50.134527)",R Shelling,
"POINT (36.389772 50.141335)",R Shelling,
"POINT (36.428052 50.144306)",R Shelling,
"POINT (36.719018 50.145956)",R Shelling,
"POINT (36.808666 50.14644)",R Shelling,
"POINT (36.260107 50.146849)",R Shelling,
"POINT (36.734124 50.157615)",R Shelling,
"POINT (36.424103 50.159152)",R Shelling,
"POINT (36.121748 50.163787)",R Shelling,
"POINT (36.399728 50.16619)",R Shelling,
"POINT (36.266974 50.169284)",R Shelling,
"POINT (36.295813 50.182037)",R Shelling,
"POINT (36.2397 50.184)",R Shelling,
"POINT (36.121405 50.187313)",R Shelling,
"POINT (36.291874 50.197081)",R Shelling,
"POINT (36.312352 50.201037)",R Shelling,
"POINT (36.329347 50.201147)",R Shelling,
"POINT (36.157553 50.208952)",R Shelling,
"POINT (36.242227 50.224565)",R Shelling,
"POINT (36.162629 50.226029)",R Shelling,
"POINT (36.223387 50.238565)",R Shelling,
"POINT (35.965218 50.254574)",R Shelling,
"POINT (36.148553 50.255452)",R Shelling,
"POINT (36.207947 50.255891)",R Shelling,
"POINT (36.167779 50.262257)",R Shelling,
"POINT (35.987534 50.281347)",R Shelling,
"POINT (36.081605 50.321917)",R Shelling,
"POINT (36.093621 50.33221)",R Shelling,
"POINT (36.134936 50.337533)",R Shelling,
"POINT (36.1122771 50.3594409)",R Shelling,
"POINT (36.137683 50.361412)",R Shelling,
"POINT (36.090305 50.36601)",R Shelling,
"POINT (36.088618 50.382446)",R Shelling,
"POINT (36.110248 50.390327)",R Shelling,
"POINT (36.10313 50.401359)",R Shelling,
"POINT (35.85913 50.4117)",R Shelling,
"POINT (35.101421 51.03824)",R Shelling,
"POINT (34.976999 51.173207)",R Shelling,
"POINT (35.080989 51.187515)",R Shelling,
"POINT (34.981456 51.221707)",R Shelling,
"POINT (34.303938 51.230107)",R Shelling,
