WKT,name,description
"POINT (32.0595585 46.7349012)",Shelling,
"POINT (32.323038 46.8792478)",Shelling,
"POINT (32.3608893 46.8795412)",Shelling,
"POINT (32.3572844 46.8850557)",Shelling,
"POINT (33.9031686 47.4189481)",Shelling,
"POINT (33.8832558 47.430562)",Shelling,
"POINT (33.5054152 47.4784908)",Shelling,
"POINT (33.4966605 47.4863796)",Shelling,
"POINT (33.60699 47.45922)",Shelling,
"POINT (33.7320988 47.5300826)",Shelling,
"POINT (33.7580197 47.5490878)",Shelling,
"POINT (33.7439435 47.5632213)",Shelling,
"POINT (33.2001535 47.3333031)",Shelling,
"POINT (33.2091657 47.3316161)",Shelling,
"POINT (33.0188225 47.1946825)",Shelling,
"POINT (33.0061195 47.2005727)",Shelling,
"POINT (32.6826438 47.1659964)",Shelling,
"POINT (32.6809272 47.1823331)",Shelling,
"POINT (32.49839 47.01097)",Shelling,
"POINT (32.517684 47.0084488)",Shelling,
"POINT (32.4445326 47.0437517)",Shelling,
"POINT (32.4725134 47.0372005)",Shelling,
"POINT (32.4744017 47.050302)",Shelling,
"POINT (32.45487 47.08784)",Shelling,
"POINT (32.54689 47.03069)",Shelling,
"POINT (32.1792588 46.8414299)",Shelling,
"POINT (32.17756 46.84741)",Shelling,
"POINT (32.3078331 46.7930312)",Shelling,
"POINT (32.2707543 46.7817475)",Shelling,
"POINT (32.1309824 46.6116697)",Shelling,
"POINT (32.19715 46.68406)",Shelling,
"POINT (32.2223063 46.6873221)",Shelling,
"POINT (32.22514 46.65552)",Shelling,
"POINT (32.23161 46.66067)",Shelling,
"POINT (32.29839 46.63242)",Shelling,
"POINT (32.3912 46.83207)",Shelling,
"POINT (32.3519376 46.9202321)",Shelling,
"POINT (32.57971 46.81274)",Shelling,
"POINT (32.5449 46.78502)",Shelling,
"POINT (31.8905016 46.7139715)",Shelling,
"POINT (33.59656 47.23275)",Shelling,
"POINT (33.5542119 47.2865591)",Shelling,
"POINT (33.21833 47.43184)",Shelling,
"POINT (33.14875 47.17512)",Shelling,
"POINT (33.10698 47.15358)",Shelling,
"POINT (33.1553826 47.1331694)",Shelling,
"POINT (33.13075 47.08009)",Shelling,
"POINT (33.24318 46.83567)",Shelling,
"POINT (32.6157569 47.1243827)",Shelling,
"POINT (32.56999 47.14862)",Shelling,
"POINT (32.9539765 47.2961594)",Shelling,
"POINT (32.96731 47.27196)",Shelling,
"POINT (33.6141483 48.0378011)",Shelling,
"POINT (33.4285823 47.8653438)",Shelling,
"POINT (33.4135767 47.8731852)",Shelling,
"POINT (33.30918 47.93636)",Shelling,
"POINT (37.7619181 48.0435743)",Shelling,
"POINT (37.9531491 48.0688165)",Shelling,
