WKT,name,description
"POINT (36.868357 50.302013 0.0)",R Shelling,
"POINT (36.846212 50.29971 0.0)",R Shelling,
"POINT (36.46067 50.286482 0.0)",R Shelling,
"POINT (36.920199 50.285438 0.0)",R Shelling,
"POINT (36.469425 50.27277 0.0)",R Shelling,
"POINT (36.42239 50.264101 0.0)",R Shelling,
"POINT (36.769552 50.24699 0.0)",R Shelling,
"POINT (36.664571 50.195572 0.0)",R Shelling,
"POINT (37.675219 50.141375 0.0)",R Shelling,
"POINT (37.636202 50.107641 0.0)",R Shelling,
"POINT (37.804179 50.05803 0.0)",R Shelling,
"POINT (37.634482 50.04565 0.0)",R Shelling,
"POINT (37.688876 50.008084 0.0)",R Shelling,
"POINT (37.691279 49.995396 0.0)",R Shelling,
"POINT (37.707758 49.990761 0.0)",R Shelling,
"POINT (37.831676 49.981051 0.0)",R Shelling,
"POINT (37.766477 49.939109 0.0)",R Shelling,
"POINT (37.733468 49.880793 0.0)",R Shelling,
"POINT (37.598563 49.871129 0.0)",R Shelling,
"POINT (37.68398 49.85931 0.0)",R Shelling,
"POINT (37.713163 49.846914 0.0)",R Shelling,
"POINT (37.680204 49.840715 0.0)",R Shelling,
"POINT (37.617954 49.823433 0.0)",R Shelling,
"POINT (37.694918 49.81489 0.0)",R Shelling,
"POINT (37.745638 49.764677 0.0)",R Shelling,
"POINT (37.600327 49.72341 0.0)",R Shelling,
"POINT (37.181272 49.698169 0.0)",R Shelling,
"POINT (37.924657 49.573 0.0)",R Shelling,
"POINT (37.896906 49.540426 0.0)",R Shelling,
"POINT (37.955442 49.524271 0.0)",R Shelling,
"POINT (37.911267 49.42436 0.0)",R Shelling,
"POINT (37.948206 49.330945 0.0)",R Shelling,
"POINT (37.989239 49.241791 0.0)",R Shelling,
"POINT (38.029751 49.22722 0.0)",R Shelling,
"POINT (38.040051 49.217241 0.0)",R Shelling,
"POINT (38.042226 49.185094 0.0)",R Shelling,
"POINT (37.979055 49.17499 0.0)",R Shelling,
"POINT (38.092092 49.120702 0.0)",U Shelling,
"POINT (38.084024 49.114073 0.0)",U Shelling,
"POINT (38.103936 49.106319 0.0)",U Shelling,
"POINT (37.891289 49.084793 0.0)",R Shelling,
"POINT (37.9349 49.025838 0.0)",R Shelling,
"POINT (38.08742 49.006179 0.0)",R Shelling,
"POINT (37.969919 49.003433 0.0)",R Shelling,
"POINT (38.167413 48.991529 0.0)",R Shelling,
"POINT (38.245602 48.936987 0.0)",R Shelling,
"POINT (38.26912 48.894345 0.0)",R Shelling,
"POINT (38.107987 48.868598 0.0)",R Shelling,
"POINT (38.20755 48.859564 0.0)",R Shelling,
"POINT (38.255253 48.807011 0.0)",R Shelling,
"POINT (38.044997 48.761815 0.0)",R Shelling,
"POINT (37.908828 48.758324 0.0)",R Shelling,
"POINT (38.15098 48.750762 0.0)",R Shelling,
"POINT (38.001247 48.741555 0.0)",R Shelling,
"POINT (37.869415 48.72161 0.0)",R Shelling,
"POINT (37.926063 48.705073 0.0)",R Shelling,
"POINT (37.855099 48.69976 0.0)",R Shelling,
"POINT (37.8666 48.687 0.0)",R Shelling,
"POINT (37.875011 48.675622 0.0)",R Shelling,
"POINT (37.8317 48.672833 0.0)",R Shelling,
"POINT (37.905516 48.654897 0.0)",R Shelling,
"POINT (37.869294 48.641196 0.0)",R Shelling,
"POINT (37.88646 48.634843 0.0)",R Shelling,
"POINT (37.90595 48.6247 0.0)",R Shelling,
"POINT (37.974212 48.610658 0.0)",R Shelling,
"POINT (37.993116 48.610239 0.0)",R Shelling,
"POINT (37.990713 48.60501 0.0)",R Shelling,
"POINT (37.973718 48.60445 0.0)",R Shelling,
"POINT (37.945544 48.600215 0.0)",R Shelling,
"POINT (37.956552 48.599114 0.0)",R Shelling,
"POINT (37.96668 48.59832 0.0)",R Shelling,
"POINT (37.966852 48.58605 0.0)",R Shelling,
"POINT (37.836595 48.585457 0.0)",R Shelling,
"POINT (37.97801 48.585 0.0)",R Shelling,
"POINT (38.003416 48.584808 0.0)",R Shelling,
"POINT (37.96977 48.580039 0.0)",R Shelling,
"POINT (37.99346 48.57879 0.0)",R Shelling,
"POINT (37.923528 48.572123 0.0)",R Shelling,
"POINT (37.93553 48.5661 0.0)",R Shelling,
"POINT (37.902712 48.562512 0.0)",R Shelling,
"POINT (37.885334 48.559663 0.0)",R Shelling,
"POINT (37.704468 48.537202 0.0)",R Shelling,
"POINT (37.827298 48.526692 0.0)",R Shelling,
"POINT (37.698632 48.516057 0.0)",R Shelling,
"POINT (37.907153 48.504454 0.0)",R Shelling,
"POINT (37.826621 48.481936 0.0)",R Shelling,
"POINT (37.930327 48.470759 0.0)",R Shelling,
"POINT (37.928733 48.45737 0.0)",R Shelling,
"POINT (37.932805 48.438821 0.0)",R Shelling,
"POINT (37.884942 48.423514 0.0)",R Shelling,
"POINT (37.954965 48.398023 0.0)",R Shelling,
"POINT (37.852326 48.395026 0.0)",R Shelling,
"POINT (37.934534 48.377236 0.0)",R Shelling,
"POINT (37.908959 48.36439 0.0)",R Shelling,
"POINT (37.842265 48.328164 0.0)",R Shelling,
"POINT (37.871619 48.327821 0.0)",R Shelling,
"POINT (37.774075 48.279347 0.0)",R Shelling,
"POINT (37.765116 48.250523 0.0)",R Shelling,
"POINT (37.708317 48.246345 0.0)",R Shelling,
"POINT (37.757563 48.241378 0.0)",R Shelling,
"POINT (37.616609 48.240429 0.0)",R Shelling,
"POINT (37.716213 48.223134 0.0)",R Shelling,
"POINT (37.724281 48.218445 0.0)",R Shelling,
"POINT (37.682266 48.205074 0.0)",R Shelling,
"POINT (37.644547 48.195361 0.0)",R Shelling,
"POINT (37.694111 48.194547 0.0)",R Shelling,
"POINT (37.698204 48.174916 0.0)",R Shelling,
"POINT (37.628411 48.173157 0.0)",R Shelling,
"POINT (37.778839 48.168623 0.0)",R Shelling,
"POINT (37.787765 48.166677 0.0)",R Shelling,
"POINT (37.713997 48.164269 0.0)",R Shelling,
"POINT (37.64283 48.16228 0.0)",R Shelling,
"POINT (37.737136 48.160033 0.0)",R Shelling,
"POINT (37.776264 48.159922 0.0)",R Shelling,
"POINT (37.681972 48.1483 0.0)",R Shelling,
"POINT (37.7397 48.14469 0.0)",R Shelling,
"POINT (37.646572 48.137339 0.0)",R Shelling,
"POINT (37.734692 48.132377 0.0)",R Shelling,
"POINT (37.761158 48.130943 0.0)",R Shelling,
"POINT (37.668201 48.129319 0.0)",R Shelling,
"POINT (37.588713 48.118586 0.0)",R Shelling,
"POINT (37.777294 48.118224 0.0)",R Shelling,
"POINT (37.642967 48.116256 0.0)",R Shelling,
"POINT (37.578928 48.11171 0.0)",R Shelling,
"POINT (37.554552 48.109074 0.0)",R Shelling,
"POINT (37.563822 48.10403 0.0)",R Shelling,
"POINT (37.607493 48.102417 0.0)",R Shelling,
"POINT (37.596094 48.095088 0.0)",R Shelling,
"POINT (37.590932 48.068215 0.0)",R Shelling,
"POINT (37.578057 48.059725 0.0)",R Shelling,
"POINT (37.375704 48.025844 0.0)",R Shelling,
"POINT (37.536302 48.01172 0.0)",R Shelling,
"POINT (37.511926 47.998283 0.0)",R Shelling,
"POINT (37.291247 47.98587 0.0)",R Shelling,
"POINT (37.39493 47.973236 0.0)",R Shelling,
"POINT (37.441553 47.962502 0.0)",R Shelling,
"POINT (36.479849 47.962039 0.0)",R Shelling,
"POINT (37.4769 47.959 0.0)",R Shelling,
"POINT (37.492521 47.946822 0.0)",R Shelling,
"POINT (37.505224 47.944062 0.0)",R Shelling,
"POINT (37.492864 47.937507 0.0)",R Shelling,
"POINT (37.467115 47.912546 0.0)",R Shelling,
"POINT (37.446471 47.867314 0.0)",R Shelling,
"POINT (37.498999 47.853954 0.0)",R Shelling,
"POINT (36.816769 47.833929 0.0)",R Shelling,
"POINT (36.838055 47.82932 0.0)",R Shelling,
"POINT (36.687182 47.82717 0.0)",R Shelling,
"POINT (36.823292 47.824018 0.0)",R Shelling,
"POINT (36.567625 47.818098 0.0)",R Shelling,
"POINT (35.182323 47.81764 0.0)",R Shelling,
"POINT (36.486601 47.79896 0.0)",R Shelling,
"POINT (36.987128 47.790795 0.0)",R Shelling,
"POINT (37.072961 47.77995 0.0)",R Shelling,
"POINT (37.262941 47.7788 0.0)",R Shelling,
"POINT (37.245088 47.778694 0.0)",R Shelling,
"POINT (37.264829 47.774887 0.0)",R Shelling,
"POINT (37.252641 47.773849 0.0)",R Shelling,
"POINT (36.546572 47.73072 0.0)",R Shelling,
"POINT (36.492546 47.71285 0.0)",R Shelling,
"POINT (35.216081 47.70679 0.0)",R Shelling,
"POINT (36.325524 47.682047 0.0)",R Shelling,
